====iter_26200: fit=0.4726, reg=0.6480, thom=0.7087, thomf=0.7066, acc=0.8516
====iter_26300: fit=0.3957, reg=0.6450, thom=0.7087, thomf=0.7066, acc=0.9141
====iter_26400: fit=0.5089, reg=0.6419, thom=0.7087, thomf=0.7066, acc=0.8750
====iter_26500: fit=0.5992, reg=0.6388, thom=0.7087, thomf=0.7066, acc=0.8438
====iter_26600: fit=0.4316, reg=0.6360, thom=0.7087, thomf=0.7065, acc=0.8594
====iter_26700: fit=0.4285, reg=0.6332, thom=0.7087, thomf=0.7065, acc=0.8906
====iter_26800: fit=0.4410, reg=0.6303, thom=0.7087, thomf=0.7065, acc=0.8906
====iter_26900: fit=0.5680, reg=0.6276, thom=0.7087, thomf=0.7065, acc=0.8359
====iter_27000: fit=0.4867, reg=0.6250, thom=0.7086, thomf=0.7065, acc=0.8906
====iter_27100: fit=0.5127, reg=0.6223, thom=0.7086, thomf=0.7065, acc=0.8750
====iter_27200: fit=0.5874, reg=0.6198, thom=0.7086, thomf=0.7064, acc=0.8281
====iter_27300: fit=0.5496, reg=0.6173, thom=0.7086, thomf=0.7064, acc=0.8672
====iter_27400: fit=0.6066, reg=0.6147, thom=0.7086, thomf=0.7064, acc=0.8594
====iter_27500: fit=0.3986, reg=0.6122, thom=0.7086, thomf=0.7064, acc=0.9141
====iter_27600: fit=0.5153, reg=0.6098, thom=0.7086, thomf=0.7064, acc=0.8750
====iter_27700: fit=0.5129, reg=0.6075, thom=0.7086, thomf=0.7064, acc=0.8516
====iter_27800: fit=0.3294, reg=0.6052, thom=0.7086, thomf=0.7064, acc=0.9141
====iter_27900: fit=0.5305, reg=0.6029, thom=0.7086, thomf=0.7063, acc=0.8281
====iter_28000: fit=0.4986, reg=0.6007, thom=0.7086, thomf=0.7063, acc=0.8906
====iter_28100: fit=0.4964, reg=0.5985, thom=0.7086, thomf=0.7063, acc=0.8984
====iter_28200: fit=0.4764, reg=0.5964, thom=0.7086, thomf=0.7063, acc=0.9141
